season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
31,8,Heidi D'Amelio,0.118241,11.824142,8.750000,淘汰,94056,94.056000
31,8,Vinny Guadagnino,0.090055,9.005478,7.250000,淘汰,94056,94.056000
31,9,Charli D'Amelio,0.184839,18.483872,10.000000,存活,99209,99.209000
31,9,Gabby Windey,0.176079,17.607898,10.000000,存活,99209,99.209000
31,9,Wayne Brady,0.163934,16.393376,9.125000,存活,99209,99.209000
31,9,Shangela,0.163785,16.378452,9.125000,存活,99209,99.209000
31,9,Daniel Durant,0.160736,16.073592,8.625000,淘汰,99209,99.209000
31,9,Trevor Donovan,0.150628,15.062811,8.125000,淘汰,99209,99.209000
31,10,Charli D'Amelio,0.263656,26.365604,10.000000,淘汰,100000,100.000000
31,10,Gabby Windey,0.252997,25.299688,10.000000,淘汰,100000,100.000000
31,10,Shangela,0.241999,24.199905,9.500000,淘汰,100000,100.000000
31,10,Wayne Brady,0.241348,24.134803,9.500000,淘汰,100000,100.000000
32,1,Charity Lawson,0.095593,9.559269,7.333333,存活,64445,64.445000
32,1,Jason Mraz,0.093767,9.376719,7.000000,存活,64445,64.445000
32,1,Ariana Madix,0.091074,9.107422,7.000000,存活,64445,64.445000
32,1,Xochitl Gomez,0.081906,8.190605,6.000000,存活,64445,64.445000
32,1,Adrian Peterson,0.080712,8.071203,6.000000,存活,64445,64.445000
32,1,Mira Sorvino,0.077812,7.781158,5.666667,存活,64445,64.445000
32,1,Barry Williams,0.073898,7.389816,5.333333,存活,64445,64.445000
32,1,Jamie Lynn Spears,0.070185,7.018461,5.000000,存活,64445,64.445000
32,1,Lele Pons,0.069694,6.969410,6.333333,存活,64445,64.445000
32,1,Alyson Hannigan,0.064377,6.437709,4.333333,存活,64445,64.445000
32,1,Tyson Beckford,0.061943,6.194274,4.000000,存活,64445,64.445000
32,1,Mauricio Umansky,0.050627,5.062666,5.000000,存活,64445,64.445000
32,1,Matt Walsh,0.045718,4.571809,4.000000,淘汰,64445,64.445000
32,1,Harry Jowsey,0.042695,4.269480,4.000000,存活,64445,64.445000
32,2,Jamie Lynn Spears,0.076923,7.692308,5.333333,淘汰,0,0.000000
32,2,Mira Sorvino,0.076923,7.692308,6.000000,存活,0,0.000000
32,2,Barry Williams,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Alyson Hannigan,0.076923,7.692308,6.333333,存活,0,0.000000
32,2,Xochitl Gomez,0.076923,7.692308,8.000000,存活,0,0.000000
32,2,Adrian Peterson,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Tyson Beckford,0.076923,7.692308,6.000000,存活,0,0.000000
32,2,Jason Mraz,0.076923,7.692308,8.000000,存活,0,0.000000
32,2,Lele Pons,0.076923,7.692308,7.000000,存活,0,0.000000
32,2,Harry Jowsey,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Mauricio Umansky,0.076923,7.692308,4.000000,存活,0,0.000000
32,2,Charity Lawson,0.076923,7.692308,7.000000,存活,0,0.000000
32,2,Ariana Madix,0.076923,7.692308,6.666667,存活,0,0.000000
32,3,Jason Mraz,0.106362,10.636236,8.500000,存活,67202,67.202000
32,3,Ariana Madix,0.103326,10.332603,8.500000,存活,67202,67.202000
32,3,Xochitl Gomez,0.101942,10.194209,8.000000,存活,67202,67.202000
32,3,Charity Lawson,0.097776,9.777582,8.000000,存活,67202,67.202000
32,3,Adrian Peterson,0.087489,8.748949,5.500000,存活,67202,67.202000
32,3,Alyson Hannigan,0.087280,8.727978,6.000000,存活,67202,67.202000
32,3,Mira Sorvino,0.085601,8.560066,6.500000,存活,67202,67.202000
32,3,Barry Williams,0.082593,8.259293,6.250000,存活,67202,67.202000
32,3,Lele Pons,0.069836,6.983640,6.750000,存活,67202,67.202000
32,3,Mauricio Umansky,0.060572,6.057175,5.750000,存活,67202,67.202000
32,3,Tyson Beckford,0.059685,5.968504,5.000000,淘汰,67202,67.202000
32,3,Harry Jowsey,0.057538,5.753764,6.000000,存活,67202,67.202000
32,4,Mira Sorvino,0.090909,9.090909,7.000000,存活,0,0.000000
32,4,Barry Williams,0.090909,9.090909,6.000000,存活,0,0.000000
32,4,Alyson Hannigan,0.090909,9.090909,6.000000,存活,0,0.000000
32,4,Xochitl Gomez,0.090909,9.090909,9.000000,存活,0,0.000000
32,4,Adrian Peterson,0.090909,9.090909,7.000000,淘汰,0,0.000000
32,4,Jason Mraz,0.090909,9.090909,8.000000,存活,0,0.000000
32,4,Lele Pons,0.090909,9.090909,7.333333,存活,0,0.000000
32,4,Harry Jowsey,0.090909,9.090909,7.000000,存活,0,0.000000
32,4,Mauricio Umansky,0.090909,9.090909,6.333333,存活,0,0.000000
32,4,Charity Lawson,0.090909,9.090909,8.000000,存活,0,0.000000
32,4,Ariana Madix,0.090909,9.090909,8.333333,存活,0,0.000000
32,5,Xochitl Gomez,0.150787,15.078743,9.333333,存活,2560,2.560000
32,5,Charity Lawson,0.145268,14.526812,9.333333,存活,2560,2.560000
32,5,Jason Mraz,0.143297,14.329720,9.000000,存活,2560,2.560000
32,5,Barry Williams,0.129473,12.947305,8.000000,存活,2560,2.560000
32,5,Ariana Madix,0.124795,12.479478,8.000000,存活,2560,2.560000
32,5,Lele Pons,0.108736,10.873611,8.000000,存活,2560,2.560000
32,5,Mauricio Umansky,0.097206,9.720647,8.000000,存活,2560,2.560000
32,5,Harry Jowsey,0.093703,9.370313,6.000000,存活,2560,2.560000
32,5,Alyson Hannigan,0.004016,0.401613,7.000000,存活,2560,2.560000
32,5,Mira Sorvino,0.002718,0.271758,7.333333,淘汰,2560,2.560000
32,6,Lele Pons,0.188041,18.804140,9.250000,存活,954,0.954000
32,6,Harry Jowsey,0.140263,14.026347,7.250000,存活,954,0.954000
32,6,Ariana Madix,0.133039,13.303888,10.250000,存活,954,0.954000
32,6,Xochitl Gomez,0.125339,12.533927,10.500000,存活,954,0.954000
32,6,Charity Lawson,0.109769,10.976942,9.500000,存活,954,0.954000
32,6,Jason Mraz,0.102353,10.235273,9.750000,存活,954,0.954000
32,6,Barry Williams,0.099562,9.956202,8.000000,存活,954,0.954000
32,6,Alyson Hannigan,0.099172,9.917214,7.750000,存活,954,0.954000
32,6,Mauricio Umansky,0.002461,0.246068,8.250000,淘汰,954,0.954000
32,7,Harry Jowsey,0.308111,30.811134,8.000000,存活,74,0.074000
32,7,Barry Williams,0.253854,25.385388,8.125000,存活,74,0.074000
32,7,Alyson Hannigan,0.125364,12.536411,8.750000,存活,74,0.074000
32,7,Jason Mraz,0.105978,10.597800,9.000000,存活,74,0.074000
32,7,Xochitl Gomez,0.098186,9.818622,9.250000,存活,74,0.074000
32,7,Charity Lawson,0.061729,6.172864,9.000000,存活,74,0.074000
32,7,Ariana Madix,0.042390,4.239039,9.250000,存活,74,0.074000
32,7,Lele Pons,0.004387,0.438742,9.125000,淘汰,74,0.074000
32,8,Ariana Madix,0.218564,21.856425,10.500000,存活,3433,3.433000
32,8,Xochitl Gomez,0.212673,21.267274,10.000000,存活,3433,3.433000
32,8,Charity Lawson,0.203713,20.371286,9.750000,存活,3433,3.433000
32,8,Alyson Hannigan,0.161099,16.109923,9.000000,存活,3433,3.433000
32,8,Harry Jowsey,0.153975,15.397498,7.000000,存活,3433,3.433000
32,8,Jason Mraz,0.046748,4.674759,8.250000,存活,3433,3.433000
32,8,Barry Williams,0.003228,0.322836,8.750000,淘汰,3433,3.433000
32,9,Jason Mraz,0.194262,19.426192,10.750000,存活,83819,83.819000
32,9,Xochitl Gomez,0.188002,18.800234,10.250000,存活,83819,83.819000
32,9,Alyson Hannigan,0.181805,18.180483,8.000000,存活,83819,83.819000
32,9,Charity Lawson,0.169082,16.908201,9.500000,存活,83819,83.819000
32,9,Ariana Madix,0.164790,16.479031,9.250000,存活,83819,83.819000
32,9,Harry Jowsey,0.102059,10.205858,7.500000,淘汰,83819,83.819000
32,10,Xochitl Gomez,0.213300,21.330047,10.000000,存活,100000,100.000000
32,10,Charity Lawson,0.202170,20.217027,9.833333,存活,100000,100.000000
32,10,Jason Mraz,0.201260,20.126001,9.500000,存活,100000,100.000000
32,10,Ariana Madix,0.199553,19.955254,9.666667,存活,100000,100.000000
32,10,Alyson Hannigan,0.183717,18.371671,8.500000,存活,100000,100.000000
32,11,Xochitl Gomez,0.209514,20.951395,10.000000,淘汰,100000,100.000000
32,11,Jason Mraz,0.206727,20.672656,10.000000,淘汰,100000,100.000000
32,11,Charity Lawson,0.198677,19.867650,9.833333,淘汰,100000,100.000000
32,11,Ariana Madix,0.198417,19.841680,9.833333,淘汰,100000,100.000000
32,11,Alyson Hannigan,0.186666,18.666618,8.833333,淘汰,100000,100.000000
33,1,Chandler Kinney,0.095649,9.564948,7.666667,存活,100000,100.000000
33,1,Dwight Howard ,0.089904,8.990363,7.333333,存活,100000,100.000000
33,1,Stephen Nedoroscik,0.086090,8.609036,7.000000,存活,100000,100.000000
33,1,Joey Graziadei,0.084675,8.467542,7.000000,存活,100000,100.000000
33,1,Danny Amendola,0.082096,8.209558,6.666667,存活,100000,100.000000
33,1,Phaedra Parks,0.076656,7.665589,6.333333,存活,100000,100.000000
33,1,Jenn Tran,0.076554,7.655425,6.333333,存活,100000,100.000000
33,1,Ilona Maher,0.074206,7.420606,6.000000,存活,100000,100.000000
33,1,Brooks Nader,0.073421,7.342121,6.000000,存活,100000,100.000000
33,1,Tori Spelling,0.071715,7.171468,5.666667,存活,100000,100.000000
33,1,Reginald VelJohnson,0.067584,6.758398,5.333333,存活,100000,100.000000
33,1,Eric Roberts,0.063448,6.344772,5.000000,存活,100000,100.000000
33,1,Anna Delvey,0.058002,5.800174,6.000000,存活,100000,100.000000
33,2,Chandler Kinney,0.103095,10.309481,8.000000,存活,16900,16.900000
33,2,Stephen Nedoroscik,0.091504,9.150395,7.333333,存活,16900,16.900000
33,2,Dwight Howard ,0.091147,9.114653,7.333333,存活,16900,16.900000
33,2,Joey Graziadei,0.090332,9.033212,7.333333,存活,16900,16.900000
33,2,Ilona Maher,0.084979,8.497910,7.000000,存活,16900,16.900000
33,2,Danny Amendola,0.084916,8.491633,7.000000,存活,16900,16.900000
33,2,Phaedra Parks,0.084028,8.402800,7.000000,存活,16900,16.900000
33,2,Brooks Nader,0.079163,7.916309,6.666667,存活,16900,16.900000
33,2,Eric Roberts,0.074429,7.442900,5.000000,存活,16900,16.900000
33,2,Jenn Tran,0.072919,7.291910,6.333333,存活,16900,16.900000
33,2,Reginald VelJohnson,0.067561,6.756122,5.000000,存活,16900,16.900000
33,2,Tori Spelling,0.052603,5.260275,6.333333,淘汰,16900,16.900000
33,2,Anna Delvey,0.023324,2.332400,5.666667,淘汰,16900,16.900000
33,3,Chandler Kinney,0.110069,11.006902,8.625000,存活,99867,99.867000
33,3,Joey Graziadei,0.107375,10.737463,8.750000,存活,99867,99.867000
33,3,Stephen Nedoroscik,0.097417,9.741704,7.750000,存活,99867,99.867000
33,3,Jenn Tran,0.095320,9.532022,7.750000,存活,99867,99.867000
33,3,Brooks Nader,0.095116,9.511588,7.625000,存活,99867,99.867000
33,3,Danny Amendola,0.094584,9.458434,7.500000,存活,99867,99.867000
33,3,Ilona Maher,0.088413,8.841318,7.000000,存活,99867,99.867000
33,3,Phaedra Parks,0.086682,8.668219,7.000000,存活,99867,99.867000
33,3,Dwight Howard ,0.082325,8.232483,6.500000,存活,99867,99.867000
33,3,Eric Roberts,0.074644,7.464434,5.750000,淘汰,99867,99.867000
33,3,Reginald VelJohnson,0.068054,6.805433,5.250000,淘汰,99867,99.867000
33,4,Danny Amendola,0.207109,20.710906,9.000000,存活,203,0.203000
33,4,Dwight Howard ,0.176444,17.644363,7.250000,存活,203,0.203000
33,4,Joey Graziadei,0.172228,17.222817,9.000000,存活,203,0.203000
33,4,Chandler Kinney,0.109110,10.911021,8.000000,存活,203,0.203000
33,4,Stephen Nedoroscik,0.089334,8.933393,8.250000,存活,203,0.203000
33,4,Ilona Maher,0.089131,8.913116,8.000000,存活,203,0.203000
33,4,Jenn Tran,0.077887,7.788688,8.000000,存活,203,0.203000
33,4,Phaedra Parks,0.075329,7.532867,8.000000,存活,203,0.203000
33,4,Brooks Nader,0.003428,0.342830,8.000000,淘汰,203,0.203000
33,5,Dwight Howard ,0.152666,15.266610,8.000000,存活,2700,2.700000
33,5,Stephen Nedoroscik,0.137560,13.756020,8.000000,存活,2700,2.700000
33,5,Chandler Kinney,0.131243,13.124349,9.000000,存活,2700,2.700000
33,5,Danny Amendola,0.131053,13.105259,8.500000,存活,2700,2.700000
33,5,Joey Graziadei,0.127030,12.702968,8.666667,存活,2700,2.700000
33,5,Jenn Tran,0.124614,12.461414,8.500000,存活,2700,2.700000
33,5,Ilona Maher,0.122543,12.254326,8.666667,存活,2700,2.700000
33,5,Phaedra Parks,0.073291,7.329054,8.000000,淘汰,2700,2.700000
33,6,Ilona Maher,0.318737,31.873693,8.000000,存活,18,0.018000
33,6,Stephen Nedoroscik,0.261113,26.111280,9.333333,存活,18,0.018000
33,6,Joey Graziadei,0.180403,18.040306,10.666667,存活,18,0.018000
33,6,Danny Amendola,0.138761,13.876119,9.333333,存活,18,0.018000
33,6,Chandler Kinney,0.058225,5.822529,10.666667,存活,18,0.018000
33,6,Dwight Howard ,0.036766,3.676628,10.333333,存活,18,0.018000
33,6,Jenn Tran,0.005994,0.599446,10.333333,淘汰,18,0.018000
33,7,Chandler Kinney,0.187998,18.799758,10.000000,存活,97599,97.599000
33,7,Stephen Nedoroscik,0.168333,16.833329,9.000000,存活,97599,97.599000
33,7,Joey Graziadei,0.167183,16.718321,9.166667,存活,97599,97.599000
33,7,Ilona Maher,0.164011,16.401054,8.666667,存活,97599,97.599000
33,7,Danny Amendola,0.163135,16.313546,8.500000,存活,97599,97.599000
33,7,Dwight Howard ,0.149340,14.933992,8.000000,淘汰,97599,97.599000
33,8,Chandler Kinney,0.210214,21.021374,9.666667,存活,100000,100.000000
33,8,Joey Graziadei,0.203396,20.339569,9.666667,存活,100000,100.000000
33,8,Ilona Maher,0.202368,20.236808,9.500000,存活,100000,100.000000
33,8,Danny Amendola,0.193459,19.345941,9.000000,存活,100000,100.000000
33,8,Stephen Nedoroscik,0.190563,19.056308,8.833333,存活,100000,100.000000
33,9,Chandler Kinney,0.209139,20.913863,10.000000,淘汰,100000,100.000000
33,9,Stephen Nedoroscik,0.202808,20.280779,9.833333,淘汰,100000,100.000000
33,9,Joey Graziadei,0.199069,19.906917,9.833333,淘汰,100000,100.000000
33,9,Ilona Maher,0.196227,19.622694,9.500000,淘汰,100000,100.000000
33,9,Danny Amendola,0.192757,19.275747,9.333333,淘汰,100000,100.000000
34,1,Whitney Leavitt,0.090976,9.097579,7.500000,存活,100000,100.000000
34,1,Hilaria Baldwin,0.084496,8.449641,7.000000,存活,100000,100.000000
34,1,Lauren Jauregui,0.081832,8.183152,6.500000,存活,100000,100.000000
34,1,Alix Earle,0.078755,7.875526,6.500000,存活,100000,100.000000
34,1,Elaine Hendrix,0.076335,7.633520,6.000000,存活,100000,100.000000
34,1,Danielle Fishel,0.076257,7.625742,6.000000,存活,100000,100.000000
34,1,Jen Affleck,0.073480,7.347993,6.000000,存活,100000,100.000000
34,1,Robert Irwin,0.073064,7.306363,7.500000,存活,100000,100.000000
34,1,Scott Hoying,0.063503,6.350332,5.000000,存活,100000,100.000000
34,1,Baron Davis,0.063063,6.306338,5.000000,存活,100000,100.000000
34,1,Jordan Chiles,0.062873,6.287262,5.000000,存活,100000,100.000000
34,1,Dylan Efron,0.061618,6.161824,5.000000,存活,100000,100.000000
34,1,Corey Feldman,0.058058,5.805812,4.500000,存活,100000,100.000000
34,1,Andy Richter,0.055689,5.568918,4.500000,存活,100000,100.000000
34,2,Jordan Chiles,0.080766,8.076624,7.333333,存活,99907,99.907000
34,2,Jen Affleck,0.079107,7.910673,7.333333,存活,99907,99.907000
34,2,Whitney Leavitt,0.078963,7.896347,7.333333,存活,99907,99.907000
34,2,Elaine Hendrix,0.078498,7.849820,7.000000,存活,99907,99.907000
34,2,Lauren Jauregui,0.077677,7.767665,7.000000,存活,99907,99.907000
34,2,Hilaria Baldwin,0.074859,7.485881,7.000000,存活,99907,99.907000
34,2,Alix Earle,0.074737,7.473740,7.000000,存活,99907,99.907000
34,2,Dylan Efron,0.071990,7.199023,6.666667,存活,99907,99.907000
34,2,Danielle Fishel,0.071208,7.120760,6.333333,存活,99907,99.907000
34,2,Scott Hoying,0.067069,6.706901,6.000000,存活,99907,99.907000
34,2,Baron Davis,0.066643,6.664295,6.000000,淘汰,99907,99.907000
34,2,Robert Irwin,0.063546,6.354573,7.333333,存活,99907,99.907000
34,2,Andy Richter,0.058198,5.819814,5.333333,存活,99907,99.907000
34,2,Corey Feldman,0.056739,5.673884,5.000000,淘汰,99907,99.907000
34,3,Jordan Chiles,0.094851,9.485054,8.000000,存活,12157,12.157000
34,3,Whitney Leavitt,0.093077,9.307695,8.000000,存活,12157,12.157000
34,3,Danielle Fishel,0.092470,9.246985,7.000000,存活,12157,12.157000
34,3,Dylan Efron,0.091057,9.105689,7.666667,存活,12157,12.157000
34,3,Andy Richter,0.090677,9.067730,6.000000,存活,12157,12.157000
34,3,Scott Hoying,0.088546,8.854637,7.333333,存活,12157,12.157000
34,3,Alix Earle,0.088481,8.848068,7.666667,存活,12157,12.157000
34,3,Elaine Hendrix,0.087106,8.710613,7.000000,存活,12157,12.157000
34,3,Hilaria Baldwin,0.084800,8.479959,7.333333,存活,12157,12.157000
34,3,Robert Irwin,0.083063,8.306262,7.333333,存活,12157,12.157000
34,3,Jen Affleck,0.079354,7.935386,6.333333,存活,12157,12.157000
34,3,Lauren Jauregui,0.026519,2.651922,6.000000,淘汰,12157,12.157000
34,4,Whitney Leavitt,0.132711,13.271149,8.333333,存活,300,0.300000
34,4,Robert Irwin,0.132433,13.243259,7.333333,存活,300,0.300000
34,4,Danielle Fishel,0.125536,12.553560,7.000000,存活,300,0.300000
34,4,Andy Richter,0.122130,12.213010,6.000000,存活,300,0.300000
34,4,Alix Earle,0.104323,10.432330,8.000000,存活,300,0.300000
34,4,Jordan Chiles,0.092876,9.287580,8.000000,存活,300,0.300000
34,4,Scott Hoying,0.075712,7.571201,7.000000,存活,300,0.300000
34,4,Dylan Efron,0.070671,7.067142,7.666667,存活,300,0.300000
34,4,Elaine Hendrix,0.070623,7.062271,8.000000,存活,300,0.300000
34,4,Jen Affleck,0.070168,7.016771,7.666667,存活,300,0.300000
34,4,Hilaria Baldwin,0.002817,0.281726,7.666667,淘汰,300,0.300000
34,5,Dylan Efron,0.115281,11.528055,9.000000,存活,100000,100.000000
34,5,Alix Earle,0.111325,11.132462,8.750000,存活,100000,100.000000
34,5,Whitney Leavitt,0.106647,10.664682,8.250000,存活,100000,100.000000
34,5,Jordan Chiles,0.105388,10.538847,8.000000,存活,100000,100.000000
34,5,Elaine Hendrix,0.100951,10.095114,7.500000,存活,100000,100.000000
34,5,Scott Hoying,0.100011,10.001100,7.500000,存活,100000,100.000000
34,5,Danielle Fishel,0.097538,9.753799,7.250000,存活,100000,100.000000
34,5,Jen Affleck,0.094025,9.402511,7.250000,存活,100000,100.000000
34,5,Robert Irwin,0.090628,9.062844,8.750000,存活,100000,100.000000
34,5,Andy Richter,0.078206,7.820587,6.000000,存活,100000,100.000000
34,6,Whitney Leavitt,0.116560,11.655952,9.750000,存活,1137,1.137000
34,6,Jordan Chiles,0.114808,11.480849,9.750000,存活,1137,1.137000
34,6,Elaine Hendrix,0.111858,11.185760,9.000000,存活,1137,1.137000
34,6,Danielle Fishel,0.111738,11.173790,9.000000,存活,1137,1.137000
34,6,Andy Richter,0.107357,10.735722,6.750000,存活,1137,1.137000
34,6,Robert Irwin,0.106170,10.617050,9.000000,存活,1137,1.137000
34,6,Alix Earle,0.103958,10.395779,8.750000,存活,1137,1.137000
34,6,Jen Affleck,0.100804,10.080387,8.000000,存活,1137,1.137000
34,6,Dylan Efron,0.098009,9.800923,8.000000,存活,1137,1.137000
34,6,Scott Hoying,0.028738,2.873789,7.000000,淘汰,1137,1.137000
34,7,Whitney Leavitt,0.186049,18.604909,10.500000,存活,511,0.511000
34,7,Alix Earle,0.181108,18.110754,10.750000,存活,511,0.511000
34,7,Jordan Chiles,0.173285,17.328488,9.500000,存活,511,0.511000
34,7,Dylan Efron,0.170252,17.025210,9.500000,存活,511,0.511000
34,7,Robert Irwin,0.148087,14.808682,10.250000,存活,511,0.511000
34,7,Andy Richter,0.131524,13.152411,7.250000,存活,511,0.511000
34,7,Elaine Hendrix,0.004367,0.436657,8.000000,存活,511,0.511000
34,7,Danielle Fishel,0.002715,0.271541,8.750000,存活,511,0.511000
34,7,Jen Affleck,0.002613,0.261347,8.500000,淘汰,511,0.511000
34,8,Jordan Chiles,0.152975,15.297480,9.750000,存活,18439,18.439000
34,8,Whitney Leavitt,0.150227,15.022692,9.875000,存活,18439,18.439000
34,8,Elaine Hendrix,0.148395,14.839516,9.375000,存活,18439,18.439000
34,8,Alix Earle,0.145999,14.599932,9.625000,存活,18439,18.439000
34,8,Dylan Efron,0.145673,14.567302,9.500000,存活,18439,18.439000
34,8,Andy Richter,0.132280,13.228046,8.500000,存活,18439,18.439000
34,8,Robert Irwin,0.122291,12.229129,9.500000,存活,18439,18.439000
34,8,Danielle Fishel,0.002159,0.215902,9.250000,淘汰,18439,18.439000
34,9,Elaine Hendrix,0.176739,17.673899,9.000000,存活,79734,79.734000
34,9,Whitney Leavitt,0.152516,15.251640,10.500000,存活,79734,79.734000
34,9,Dylan Efron,0.151848,15.184836,10.500000,存活,79734,79.734000
34,9,Jordan Chiles,0.145351,14.535133,9.750000,存活,79734,79.734000
34,9,Alix Earle,0.144729,14.472938,10.000000,存活,79734,79.734000
34,9,Robert Irwin,0.122662,12.266179,10.500000,存活,79734,79.734000
34,9,Andy Richter,0.106154,10.615374,7.250000,淘汰,79734,79.734000
34,10,Elaine Hendrix,0.214699,21.469923,9.500000,存活,160,0.160000
34,10,Dylan Efron,0.206740,20.673970,9.166667,存活,160,0.160000
