season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
31,6,Gabby Windey,0.103626,10.362573,9.250000,存活,65307,65.307000
31,6,Daniel Durant,0.102089,10.208855,8.500000,存活,65307,65.307000
31,6,Shangela,0.101056,10.105634,9.000000,存活,65307,65.307000
31,6,Jordin Sparks,0.100042,10.004196,8.500000,存活,65307,65.307000
31,6,Wayne Brady,0.096710,9.670986,8.500000,存活,65307,65.307000
31,6,Vinny Guadagnino,0.093529,9.352948,7.000000,存活,65307,65.307000
31,6,Jessie James Decker,0.062707,6.270669,8.000000,淘汰,65307,65.307000
31,7,Charli D'Amelio,0.136239,13.623930,9.750000,存活,19492,19.492000
31,7,Trevor Donovan,0.135097,13.509686,9.750000,存活,19492,19.492000
31,7,Daniel Durant,0.127446,12.744604,9.125000,存活,19492,19.492000
31,7,Wayne Brady,0.126906,12.690629,9.500000,存活,19492,19.492000
31,7,Heidi D'Amelio,0.123710,12.371047,8.750000,存活,19492,19.492000
31,7,Shangela,0.122442,12.244204,9.125000,存活,19492,19.492000
31,7,Gabby Windey,0.119317,11.931707,8.875000,存活,19492,19.492000
31,7,Vinny Guadagnino,0.106815,10.681529,7.875000,存活,19492,19.492000
31,7,Jordin Sparks,0.002027,0.202664,8.625000,淘汰,19492,19.492000
31,8,Charli D'Amelio,0.142886,14.288635,11.250000,存活,94213,94.213000
31,8,Wayne Brady,0.137063,13.706316,11.250000,存活,94213,94.213000
31,8,Trevor Donovan,0.134089,13.408919,9.750000,存活,94213,94.213000
31,8,Shangela,0.128634,12.863380,10.500000,存活,94213,94.213000
31,8,Daniel Durant,0.126464,12.646379,9.750000,存活,94213,94.213000
31,8,Gabby Windey,0.122662,12.266223,10.000000,存活,94213,94.213000
31,8,Heidi D'Amelio,0.118345,11.834472,8.750000,淘汰,94213,94.213000
31,8,Vinny Guadagnino,0.089857,8.985677,7.250000,淘汰,94213,94.213000
31,9,Charli D'Amelio,0.185595,18.559548,10.000000,存活,99242,99.242000
31,9,Gabby Windey,0.176122,17.612209,10.000000,存活,99242,99.242000
31,9,Wayne Brady,0.164038,16.403836,9.125000,存活,99242,99.242000
31,9,Shangela,0.162663,16.266320,9.125000,存活,99242,99.242000
31,9,Daniel Durant,0.161149,16.114916,8.625000,淘汰,99242,99.242000
31,9,Trevor Donovan,0.150432,15.043171,8.125000,淘汰,99242,99.242000
31,10,Charli D'Amelio,0.263534,26.353372,10.000000,存活,100000,100.000000
31,10,Gabby Windey,0.253353,25.335289,10.000000,存活,100000,100.000000
31,10,Wayne Brady,0.241587,24.158727,9.500000,存活,100000,100.000000
31,10,Shangela,0.241526,24.152612,9.500000,存活,100000,100.000000
32,1,Charity Lawson,0.095607,9.560750,7.333333,存活,64169,64.169000
32,1,Jason Mraz,0.093827,9.382673,7.000000,存活,64169,64.169000
32,1,Ariana Madix,0.091375,9.137515,7.000000,存活,64169,64.169000
32,1,Xochitl Gomez,0.082068,8.206782,6.000000,存活,64169,64.169000
32,1,Adrian Peterson,0.080171,8.017073,6.000000,存活,64169,64.169000
32,1,Mira Sorvino,0.077494,7.749433,5.666667,存活,64169,64.169000
32,1,Barry Williams,0.073794,7.379387,5.333333,存活,64169,64.169000
32,1,Jamie Lynn Spears,0.070235,7.023459,5.000000,存活,64169,64.169000
32,1,Lele Pons,0.069663,6.966332,6.333333,存活,64169,64.169000
32,1,Alyson Hannigan,0.064325,6.432495,4.333333,存活,64169,64.169000
32,1,Tyson Beckford,0.061911,6.191102,4.000000,存活,64169,64.169000
32,1,Mauricio Umansky,0.050716,5.071622,5.000000,存活,64169,64.169000
32,1,Matt Walsh,0.045919,4.591899,4.000000,淘汰,64169,64.169000
32,1,Harry Jowsey,0.042895,4.289478,4.000000,存活,64169,64.169000
32,2,Jamie Lynn Spears,0.076923,7.692308,5.333333,淘汰,0,0.000000
32,2,Mira Sorvino,0.076923,7.692308,6.000000,存活,0,0.000000
32,2,Barry Williams,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Alyson Hannigan,0.076923,7.692308,6.333333,存活,0,0.000000
32,2,Xochitl Gomez,0.076923,7.692308,8.000000,存活,0,0.000000
32,2,Adrian Peterson,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Tyson Beckford,0.076923,7.692308,6.000000,存活,0,0.000000
32,2,Jason Mraz,0.076923,7.692308,8.000000,存活,0,0.000000
32,2,Lele Pons,0.076923,7.692308,7.000000,存活,0,0.000000
32,2,Harry Jowsey,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Mauricio Umansky,0.076923,7.692308,4.000000,存活,0,0.000000
32,2,Charity Lawson,0.076923,7.692308,7.000000,存活,0,0.000000
32,2,Ariana Madix,0.076923,7.692308,6.666667,存活,0,0.000000
32,3,Jason Mraz,0.106237,10.623654,8.500000,存活,67352,67.352000
32,3,Ariana Madix,0.103326,10.332649,8.500000,存活,67352,67.352000
32,3,Xochitl Gomez,0.101839,10.183905,8.000000,存活,67352,67.352000
32,3,Charity Lawson,0.097805,9.780506,8.000000,存活,67352,67.352000
32,3,Adrian Peterson,0.087512,8.751172,5.500000,存活,67352,67.352000
32,3,Alyson Hannigan,0.087484,8.748441,6.000000,存活,67352,67.352000
32,3,Mira Sorvino,0.085785,8.578484,6.500000,存活,67352,67.352000
32,3,Barry Williams,0.082464,8.246431,6.250000,存活,67352,67.352000
32,3,Lele Pons,0.069750,6.975006,6.750000,存活,67352,67.352000
32,3,Mauricio Umansky,0.060382,6.038242,5.750000,存活,67352,67.352000
32,3,Tyson Beckford,0.059964,5.996436,5.000000,淘汰,67352,67.352000
32,3,Harry Jowsey,0.057451,5.745074,6.000000,存活,67352,67.352000
32,4,Mira Sorvino,0.090909,9.090909,7.000000,存活,0,0.000000
32,4,Barry Williams,0.090909,9.090909,6.000000,存活,0,0.000000
32,4,Alyson Hannigan,0.090909,9.090909,6.000000,存活,0,0.000000
32,4,Xochitl Gomez,0.090909,9.090909,9.000000,存活,0,0.000000
32,4,Adrian Peterson,0.090909,9.090909,7.000000,淘汰,0,0.000000
32,4,Jason Mraz,0.090909,9.090909,8.000000,存活,0,0.000000
32,4,Lele Pons,0.090909,9.090909,7.333333,存活,0,0.000000
32,4,Harry Jowsey,0.090909,9.090909,7.000000,存活,0,0.000000
32,4,Mauricio Umansky,0.090909,9.090909,6.333333,存活,0,0.000000
32,4,Charity Lawson,0.090909,9.090909,8.000000,存活,0,0.000000
32,4,Ariana Madix,0.090909,9.090909,8.333333,存活,0,0.000000
32,5,Xochitl Gomez,0.148627,14.862716,9.333333,存活,2595,2.595000
32,5,Charity Lawson,0.145904,14.590440,9.333333,存活,2595,2.595000
32,5,Jason Mraz,0.142163,14.216341,9.000000,存活,2595,2.595000
32,5,Barry Williams,0.130467,13.046718,8.000000,存活,2595,2.595000
32,5,Ariana Madix,0.124456,12.445574,8.000000,存活,2595,2.595000
32,5,Lele Pons,0.109962,10.996170,8.000000,存活,2595,2.595000
32,5,Mauricio Umansky,0.098083,9.808306,8.000000,存活,2595,2.595000
32,5,Harry Jowsey,0.093651,9.365067,6.000000,存活,2595,2.595000
32,5,Alyson Hannigan,0.003973,0.397306,7.000000,存活,2595,2.595000
32,5,Mira Sorvino,0.002714,0.271363,7.333333,淘汰,2595,2.595000
32,6,Lele Pons,0.183587,18.358699,9.250000,存活,903,0.903000
32,6,Harry Jowsey,0.141413,14.141269,7.250000,存活,903,0.903000
32,6,Ariana Madix,0.133059,13.305869,10.250000,存活,903,0.903000
32,6,Xochitl Gomez,0.127085,12.708457,10.500000,存活,903,0.903000
32,6,Charity Lawson,0.108936,10.893623,9.500000,存活,903,0.903000
32,6,Jason Mraz,0.105665,10.566471,9.750000,存活,903,0.903000
32,6,Barry Williams,0.102629,10.262911,8.000000,存活,903,0.903000
32,6,Alyson Hannigan,0.095179,9.517900,7.750000,存活,903,0.903000
32,6,Mauricio Umansky,0.002448,0.244802,8.250000,淘汰,903,0.903000
32,7,Harry Jowsey,0.298057,29.805665,8.000000,存活,79,0.079000
32,7,Barry Williams,0.291324,29.132446,8.125000,存活,79,0.079000
32,7,Jason Mraz,0.166794,16.679356,9.000000,存活,79,0.079000
32,7,Alyson Hannigan,0.082603,8.260306,8.750000,存活,79,0.079000
32,7,Ariana Madix,0.054005,5.400503,9.250000,存活,79,0.079000
32,7,Xochitl Gomez,0.053191,5.319096,9.250000,存活,79,0.079000
32,7,Charity Lawson,0.049790,4.978954,9.000000,存活,79,0.079000
32,7,Lele Pons,0.004237,0.423675,9.125000,淘汰,79,0.079000
32,8,Xochitl Gomez,0.215697,21.569709,10.000000,存活,3504,3.504000
32,8,Ariana Madix,0.213220,21.321968,10.500000,存活,3504,3.504000
32,8,Charity Lawson,0.205828,20.582834,9.750000,存活,3504,3.504000
32,8,Alyson Hannigan,0.160341,16.034089,9.000000,存活,3504,3.504000
32,8,Harry Jowsey,0.153062,15.306217,7.000000,存活,3504,3.504000
32,8,Jason Mraz,0.048632,4.863165,8.250000,存活,3504,3.504000
32,8,Barry Williams,0.003220,0.322017,8.750000,淘汰,3504,3.504000
32,9,Jason Mraz,0.194363,19.436251,10.750000,存活,83990,83.990000
32,9,Xochitl Gomez,0.187871,18.787131,10.250000,存活,83990,83.990000
32,9,Alyson Hannigan,0.181751,18.175133,8.000000,存活,83990,83.990000
32,9,Charity Lawson,0.169293,16.929314,9.500000,存活,83990,83.990000
32,9,Ariana Madix,0.164605,16.460452,9.250000,存活,83990,83.990000
32,9,Harry Jowsey,0.102117,10.211719,7.500000,淘汰,83990,83.990000
32,10,Xochitl Gomez,0.213230,21.323012,10.000000,存活,100000,100.000000
32,10,Charity Lawson,0.202336,20.233563,9.833333,存活,100000,100.000000
32,10,Jason Mraz,0.201615,20.161481,9.500000,存活,100000,100.000000
32,10,Ariana Madix,0.199598,19.959793,9.666667,存活,100000,100.000000
32,10,Alyson Hannigan,0.183222,18.322152,8.500000,存活,100000,100.000000
32,11,Xochitl Gomez,0.209700,20.969986,10.000000,存活,100000,100.000000
32,11,Jason Mraz,0.206799,20.679902,10.000000,存活,100000,100.000000
32,11,Charity Lawson,0.198660,19.865969,9.833333,存活,100000,100.000000
32,11,Ariana Madix,0.198501,19.850145,9.833333,存活,100000,100.000000
32,11,Alyson Hannigan,0.186340,18.633999,8.833333,存活,100000,100.000000
33,1,Chandler Kinney,0.095658,9.565805,7.666667,存活,100000,100.000000
33,1,Dwight Howard ,0.089935,8.993544,7.333333,存活,100000,100.000000
33,1,Stephen Nedoroscik,0.085978,8.597828,7.000000,存活,100000,100.000000
33,1,Joey Graziadei,0.084516,8.451639,7.000000,存活,100000,100.000000
33,1,Danny Amendola,0.082078,8.207816,6.666667,存活,100000,100.000000
33,1,Phaedra Parks,0.076780,7.678014,6.333333,存活,100000,100.000000
33,1,Jenn Tran,0.076677,7.667706,6.333333,存活,100000,100.000000
33,1,Ilona Maher,0.074287,7.428710,6.000000,存活,100000,100.000000
33,1,Brooks Nader,0.073629,7.362884,6.000000,存活,100000,100.000000
33,1,Tori Spelling,0.071728,7.172753,5.666667,存活,100000,100.000000
33,1,Reginald VelJohnson,0.067394,6.739362,5.333333,存活,100000,100.000000
33,1,Eric Roberts,0.063387,6.338721,5.000000,存活,100000,100.000000
33,1,Anna Delvey,0.057952,5.795217,6.000000,存活,100000,100.000000
33,2,Chandler Kinney,0.103937,10.393692,8.000000,存活,16887,16.887000
33,2,Stephen Nedoroscik,0.091307,9.130700,7.333333,存活,16887,16.887000
33,2,Dwight Howard ,0.091013,9.101301,7.333333,存活,16887,16.887000
33,2,Joey Graziadei,0.089961,8.996071,7.333333,存活,16887,16.887000
33,2,Ilona Maher,0.084737,8.473728,7.000000,存活,16887,16.887000
33,2,Phaedra Parks,0.083971,8.397071,7.000000,存活,16887,16.887000
33,2,Danny Amendola,0.083908,8.390805,7.000000,存活,16887,16.887000
33,2,Brooks Nader,0.078638,7.863817,6.666667,存活,16887,16.887000
33,2,Eric Roberts,0.074953,7.495278,5.000000,存活,16887,16.887000
33,2,Jenn Tran,0.073539,7.353900,6.333333,存活,16887,16.887000
33,2,Reginald VelJohnson,0.067825,6.782544,5.000000,存活,16887,16.887000
33,2,Tori Spelling,0.052711,5.271128,6.333333,淘汰,16887,16.887000
33,2,Anna Delvey,0.023500,2.349965,5.666667,淘汰,16887,16.887000
33,3,Chandler Kinney,0.109813,10.981319,8.625000,存活,99860,99.860000
33,3,Joey Graziadei,0.107524,10.752447,8.750000,存活,99860,99.860000
33,3,Stephen Nedoroscik,0.097436,9.743635,7.750000,存活,99860,99.860000
33,3,Jenn Tran,0.095734,9.573417,7.750000,存活,99860,99.860000
33,3,Brooks Nader,0.094638,9.463781,7.625000,存活,99860,99.860000
33,3,Danny Amendola,0.094245,9.424519,7.500000,存活,99860,99.860000
33,3,Ilona Maher,0.088420,8.841991,7.000000,存活,99860,99.860000
33,3,Phaedra Parks,0.086907,8.690654,7.000000,存活,99860,99.860000
33,3,Dwight Howard ,0.082417,8.241743,6.500000,存活,99860,99.860000
33,3,Eric Roberts,0.074608,7.460778,5.750000,淘汰,99860,99.860000
33,3,Reginald VelJohnson,0.068257,6.825715,5.250000,淘汰,99860,99.860000
33,4,Danny Amendola,0.195661,19.566117,9.000000,存活,199,0.199000
33,4,Joey Graziadei,0.186896,18.689647,9.000000,存活,199,0.199000
33,4,Dwight Howard ,0.165592,16.559239,7.250000,存活,199,0.199000
33,4,Chandler Kinney,0.113836,11.383649,8.000000,存活,199,0.199000
33,4,Ilona Maher,0.103883,10.388349,8.000000,存活,199,0.199000
33,4,Stephen Nedoroscik,0.078296,7.829585,8.250000,存活,199,0.199000
33,4,Jenn Tran,0.077412,7.741155,8.000000,存活,199,0.199000
33,4,Phaedra Parks,0.074955,7.495547,8.000000,存活,199,0.199000
33,4,Brooks Nader,0.003467,0.346711,8.000000,淘汰,199,0.199000
33,5,Dwight Howard ,0.152431,15.243098,8.000000,存活,2757,2.757000
33,5,Stephen Nedoroscik,0.137702,13.770241,8.000000,存活,2757,2.757000
33,5,Chandler Kinney,0.132665,13.266457,9.000000,存活,2757,2.757000
33,5,Danny Amendola,0.132085,13.208484,8.500000,存活,2757,2.757000
33,5,Jenn Tran,0.125566,12.556569,8.500000,存活,2757,2.757000
33,5,Joey Graziadei,0.124060,12.406025,8.666667,存活,2757,2.757000
33,5,Ilona Maher,0.120808,12.080836,8.666667,存活,2757,2.757000
33,5,Phaedra Parks,0.074683,7.468290,8.000000,淘汰,2757,2.757000
33,6,Ilona Maher,0.375649,37.564936,8.000000,存活,22,0.022000
33,6,Stephen Nedoroscik,0.172200,17.220040,9.333333,存活,22,0.022000
33,6,Danny Amendola,0.138486,13.848576,9.333333,存活,22,0.022000
33,6,Joey Graziadei,0.128468,12.846825,10.666667,存活,22,0.022000
33,6,Chandler Kinney,0.106968,10.696802,10.666667,存活,22,0.022000
33,6,Dwight Howard ,0.072740,7.274010,10.333333,存活,22,0.022000
33,6,Jenn Tran,0.005488,0.548811,10.333333,淘汰,22,0.022000
33,7,Chandler Kinney,0.187934,18.793420,10.000000,存活,97686,97.686000
33,7,Stephen Nedoroscik,0.168654,16.865436,9.000000,存活,97686,97.686000
33,7,Joey Graziadei,0.167136,16.713559,9.166667,存活,97686,97.686000
33,7,Ilona Maher,0.164495,16.449489,8.666667,存活,97686,97.686000
33,7,Danny Amendola,0.162824,16.282366,8.500000,存活,97686,97.686000
33,7,Dwight Howard ,0.148957,14.895729,8.000000,淘汰,97686,97.686000
33,8,Chandler Kinney,0.210573,21.057312,9.666667,存活,100000,100.000000
33,8,Ilona Maher,0.202982,20.298225,9.500000,存活,100000,100.000000
33,8,Joey Graziadei,0.202768,20.276812,9.666667,存活,100000,100.000000
33,8,Danny Amendola,0.193504,19.350393,9.000000,存活,100000,100.000000
33,8,Stephen Nedoroscik,0.190173,19.017259,8.833333,存活,100000,100.000000
33,9,Chandler Kinney,0.208786,20.878557,10.000000,存活,100000,100.000000
33,9,Stephen Nedoroscik,0.202558,20.255840,9.833333,存活,100000,100.000000
33,9,Joey Graziadei,0.199051,19.905065,9.833333,存活,100000,100.000000
33,9,Ilona Maher,0.196687,19.668718,9.500000,存活,100000,100.000000
33,9,Danny Amendola,0.192918,19.291819,9.333333,存活,100000,100.000000
34,1,Corey Feldman,0.071429,7.142857,4.500000,存活,0,0.000000
34,1,Danielle Fishel,0.071429,7.142857,6.000000,存活,0,0.000000
34,1,Elaine Hendrix,0.071429,7.142857,6.000000,存活,0,0.000000
34,1,Baron Davis,0.071429,7.142857,5.000000,存活,0,0.000000
34,1,Jordan Chiles,0.071429,7.142857,5.000000,存活,0,0.000000
34,1,Andy Richter,0.071429,7.142857,4.500000,存活,0,0.000000
34,1,Robert Irwin,0.071429,7.142857,7.500000,存活,0,0.000000
34,1,Hilaria Baldwin,0.071429,7.142857,7.000000,存活,0,0.000000
34,1,Lauren Jauregui,0.071429,7.142857,6.500000,存活,0,0.000000
34,1,Scott Hoying,0.071429,7.142857,5.000000,存活,0,0.000000
34,1,Alix Earle,0.071429,7.142857,6.500000,存活,0,0.000000
34,1,Jen Affleck,0.071429,7.142857,6.000000,存活,0,0.000000
34,1,Whitney Leavitt,0.071429,7.142857,7.500000,淘汰,0,0.000000
34,1,Dylan Efron,0.071429,7.142857,5.000000,存活,0,0.000000
34,2,Jordan Chiles,0.080439,8.043938,7.333333,存活,99919,99.919000
34,2,Whitney Leavitt,0.078985,7.898480,7.333333,存活,99919,99.919000
34,2,Jen Affleck,0.078884,7.888350,7.333333,存活,99919,99.919000
34,2,Elaine Hendrix,0.078527,7.852673,7.000000,存活,99919,99.919000
34,2,Lauren Jauregui,0.077815,7.781532,7.000000,存活,99919,99.919000
34,2,Hilaria Baldwin,0.074905,7.490525,7.000000,存活,99919,99.919000
34,2,Alix Earle,0.074737,7.473671,7.000000,存活,99919,99.919000
34,2,Dylan Efron,0.072190,7.219036,6.666667,存活,99919,99.919000
34,2,Danielle Fishel,0.071452,7.145205,6.333333,存活,99919,99.919000
34,2,Scott Hoying,0.067084,6.708352,6.000000,存活,99919,99.919000
34,2,Baron Davis,0.066636,6.663638,6.000000,淘汰,99919,99.919000
34,2,Robert Irwin,0.063491,6.349128,7.333333,存活,99919,99.919000
34,2,Andy Richter,0.058074,5.807412,5.333333,存活,99919,99.919000
34,2,Corey Feldman,0.056781,5.678060,5.000000,淘汰,99919,99.919000
34,3,Jordan Chiles,0.094653,9.465273,8.000000,存活,12244,12.244000
34,3,Whitney Leavitt,0.093113,9.311279,8.000000,存活,12244,12.244000
34,3,Danielle Fishel,0.092127,9.212706,7.000000,存活,12244,12.244000
34,3,Dylan Efron,0.090582,9.058213,7.666667,存活,12244,12.244000
34,3,Andy Richter,0.090577,9.057654,6.000000,存活,12244,12.244000
34,3,Scott Hoying,0.089354,8.935412,7.333333,存活,12244,12.244000
34,3,Alix Earle,0.088284,8.828376,7.666667,存活,12244,12.244000
34,3,Elaine Hendrix,0.087070,8.706993,7.000000,存活,12244,12.244000
34,3,Hilaria Baldwin,0.085954,8.595441,7.333333,存活,12244,12.244000
34,3,Robert Irwin,0.082938,8.293770,7.333333,存活,12244,12.244000
34,3,Jen Affleck,0.079335,7.933493,6.333333,存活,12244,12.244000
34,3,Lauren Jauregui,0.026014,2.601391,6.000000,淘汰,12244,12.244000
34,4,Whitney Leavitt,0.139566,13.956579,8.333333,存活,283,0.283000
34,4,Robert Irwin,0.133053,13.305288,7.333333,存活,283,0.283000
34,4,Andy Richter,0.124569,12.456938,6.000000,存活,283,0.283000
34,4,Danielle Fishel,0.120030,12.002988,7.000000,存活,283,0.283000
34,4,Alix Earle,0.102500,10.249984,8.000000,存活,283,0.283000
34,4,Dylan Efron,0.086713,8.671324,7.666667,存活,283,0.283000
34,4,Jordan Chiles,0.083773,8.377265,8.000000,存活,283,0.283000
34,4,Jen Affleck,0.072747,7.274693,7.666667,存活,283,0.283000
34,4,Elaine Hendrix,0.072003,7.200296,8.000000,存活,283,0.283000
34,4,Scott Hoying,0.062211,6.221072,7.000000,存活,283,0.283000
34,4,Hilaria Baldwin,0.002836,0.283573,7.666667,淘汰,283,0.283000
34,5,Dylan Efron,0.115761,11.576140,9.000000,存活,100000,100.000000
34,5,Alix Earle,0.111550,11.154984,8.750000,存活,100000,100.000000
34,5,Whitney Leavitt,0.105915,10.591522,8.250000,存活,100000,100.000000
34,5,Jordan Chiles,0.105190,10.518960,8.000000,存活,100000,100.000000
34,5,Elaine Hendrix,0.100986,10.098574,7.500000,存活,100000,100.000000
34,5,Scott Hoying,0.099899,9.989914,7.500000,存活,100000,100.000000
34,5,Danielle Fishel,0.097504,9.750392,7.250000,存活,100000,100.000000
34,5,Jen Affleck,0.094071,9.407090,7.250000,存活,100000,100.000000
34,5,Robert Irwin,0.090697,9.069726,8.750000,存活,100000,100.000000
34,5,Andy Richter,0.078427,7.842697,6.000000,存活,100000,100.000000
34,6,Jordan Chiles,0.116635,11.663518,9.750000,存活,1132,1.132000
34,6,Whitney Leavitt,0.115268,11.526816,9.750000,存活,1132,1.132000
34,6,Elaine Hendrix,0.113330,11.333003,9.000000,存活,1132,1.132000
34,6,Danielle Fishel,0.110001,11.000065,9.000000,存活,1132,1.132000
34,6,Andy Richter,0.108031,10.803145,6.750000,存活,1132,1.132000
34,6,Robert Irwin,0.106845,10.684528,9.000000,存活,1132,1.132000
34,6,Alix Earle,0.101556,10.155606,8.750000,存活,1132,1.132000
34,6,Jen Affleck,0.100496,10.049621,8.000000,存活,1132,1.132000
34,6,Dylan Efron,0.097033,9.703343,8.000000,存活,1132,1.132000
34,6,Scott Hoying,0.030804,3.080356,7.000000,淘汰,1132,1.132000
34,7,Whitney Leavitt,0.186330,18.632978,10.500000,存活,462,0.462000
34,7,Alix Earle,0.183819,18.381897,10.750000,存活,462,0.462000
34,7,Dylan Efron,0.173818,17.381833,9.500000,存活,462,0.462000
34,7,Jordan Chiles,0.168780,16.878024,9.500000,存活,462,0.462000
34,7,Robert Irwin,0.145854,14.585421,10.250000,存活,462,0.462000
