season,week,celebrity_name,simulated_vote_share,vote_percentage,avg_judge_score,status,num_valid_simulations,valid_percentage
31,4,Wayne Brady,0.084881,8.488074,9.000000,存活,76774,76.774000
31,4,Heidi D'Amelio,0.084362,8.436169,8.500000,存活,76774,76.774000
31,4,Jordin Sparks,0.082780,8.278034,8.500000,存活,76774,76.774000
31,4,Selma Blair,0.078725,7.872539,8.000000,存活,76774,76.774000
31,4,Shangela,0.075930,7.592952,8.000000,存活,76774,76.774000
31,4,Trevor Donovan,0.072294,7.229425,7.000000,存活,76774,76.774000
31,4,Daniel Durant,0.071947,7.194706,7.250000,存活,76774,76.774000
31,4,Vinny Guadagnino,0.069172,6.917238,7.250000,存活,76774,76.774000
31,4,Jessie James Decker,0.060716,6.071639,7.750000,存活,76774,76.774000
31,4,Sam Champion,0.058066,5.806623,6.250000,淘汰,76774,76.774000
31,5,Charli D'Amelio,0.103850,10.384954,10.500000,存活,12327,12.327000
31,5,Selma Blair,0.098096,9.809571,10.000000,淘汰,12327,12.327000
31,5,Heidi D'Amelio,0.097174,9.717376,9.750000,存活,12327,12.327000
31,5,Gabby Windey,0.096844,9.684420,10.250000,存活,12327,12.327000
31,5,Wayne Brady,0.096364,9.636395,10.250000,存活,12327,12.327000
31,5,Shangela,0.089847,8.984692,9.625000,存活,12327,12.327000
31,5,Trevor Donovan,0.086754,8.675429,9.000000,存活,12327,12.327000
31,5,Vinny Guadagnino,0.086347,8.634693,7.750000,存活,12327,12.327000
31,5,Jordin Sparks,0.084796,8.479565,8.875000,存活,12327,12.327000
31,5,Jessie James Decker,0.082125,8.212519,9.000000,存活,12327,12.327000
31,5,Daniel Durant,0.076397,7.639665,8.375000,存活,12327,12.327000
31,5,Joseph Baena,0.001407,0.140723,8.750000,淘汰,12327,12.327000
31,6,Trevor Donovan,0.117417,11.741682,8.500000,存活,65448,65.448000
31,6,Charli D'Amelio,0.117337,11.733667,10.000000,存活,65448,65.448000
31,6,Heidi D'Amelio,0.106813,10.681252,9.000000,存活,65448,65.448000
31,6,Gabby Windey,0.103134,10.313418,9.250000,存活,65448,65.448000
31,6,Daniel Durant,0.101736,10.173558,8.500000,存活,65448,65.448000
31,6,Shangela,0.101379,10.137917,9.000000,存活,65448,65.448000
31,6,Jordin Sparks,0.099738,9.973812,8.500000,存活,65448,65.448000
31,6,Wayne Brady,0.096655,9.665542,8.500000,存活,65448,65.448000
31,6,Vinny Guadagnino,0.093387,9.338731,7.000000,存活,65448,65.448000
31,6,Jessie James Decker,0.062404,6.240422,8.000000,淘汰,65448,65.448000
31,7,Charli D'Amelio,0.136650,13.665035,9.750000,存活,19401,19.401000
31,7,Trevor Donovan,0.134947,13.494733,9.750000,存活,19401,19.401000
31,7,Daniel Durant,0.127538,12.753804,9.125000,存活,19401,19.401000
31,7,Wayne Brady,0.126131,12.613126,9.500000,存活,19401,19.401000
31,7,Heidi D'Amelio,0.123183,12.318299,8.750000,存活,19401,19.401000
31,7,Shangela,0.121685,12.168486,9.125000,存活,19401,19.401000
31,7,Gabby Windey,0.120077,12.007660,8.875000,存活,19401,19.401000
31,7,Vinny Guadagnino,0.107770,10.777025,7.875000,存活,19401,19.401000
31,7,Jordin Sparks,0.002018,0.201831,8.625000,淘汰,19401,19.401000
31,8,Charli D'Amelio,0.143368,14.336812,11.250000,存活,94049,94.049000
31,8,Wayne Brady,0.136808,13.680768,11.250000,存活,94049,94.049000
31,8,Trevor Donovan,0.134338,13.433770,9.750000,存活,94049,94.049000
31,8,Shangela,0.128227,12.822674,10.500000,存活,94049,94.049000
31,8,Daniel Durant,0.126648,12.664770,9.750000,存活,94049,94.049000
31,8,Gabby Windey,0.122540,12.254044,10.000000,存活,94049,94.049000
31,8,Heidi D'Amelio,0.118350,11.834982,8.750000,淘汰,94049,94.049000
31,8,Vinny Guadagnino,0.089722,8.972180,7.250000,淘汰,94049,94.049000
31,9,Charli D'Amelio,0.185129,18.512934,10.000000,存活,99223,99.223000
31,9,Gabby Windey,0.176074,17.607365,10.000000,存活,99223,99.223000
31,9,Wayne Brady,0.164090,16.408985,9.125000,存活,99223,99.223000
31,9,Shangela,0.163886,16.388597,9.125000,存活,99223,99.223000
31,9,Daniel Durant,0.160345,16.034499,8.625000,淘汰,99223,99.223000
31,9,Trevor Donovan,0.150476,15.047620,8.125000,淘汰,99223,99.223000
31,10,Charli D'Amelio,0.264655,26.465458,10.000000,淘汰,100000,100.000000
31,10,Gabby Windey,0.252213,25.221265,10.000000,淘汰,100000,100.000000
31,10,Wayne Brady,0.241754,24.175398,9.500000,淘汰,100000,100.000000
31,10,Shangela,0.241379,24.137878,9.500000,淘汰,100000,100.000000
32,1,Charity Lawson,0.095204,9.520440,7.333333,存活,64221,64.221000
32,1,Jason Mraz,0.093981,9.398106,7.000000,存活,64221,64.221000
32,1,Ariana Madix,0.090962,9.096249,7.000000,存活,64221,64.221000
32,1,Xochitl Gomez,0.082145,8.214475,6.000000,存活,64221,64.221000
32,1,Adrian Peterson,0.080373,8.037261,6.000000,存活,64221,64.221000
32,1,Mira Sorvino,0.077598,7.759768,5.666667,存活,64221,64.221000
32,1,Barry Williams,0.073860,7.385964,5.333333,存活,64221,64.221000
32,1,Jamie Lynn Spears,0.070006,7.000589,5.000000,存活,64221,64.221000
32,1,Lele Pons,0.069865,6.986544,6.333333,存活,64221,64.221000
32,1,Alyson Hannigan,0.064567,6.456705,4.333333,存活,64221,64.221000
32,1,Tyson Beckford,0.062005,6.200526,4.000000,存活,64221,64.221000
32,1,Mauricio Umansky,0.050659,5.065892,5.000000,存活,64221,64.221000
32,1,Matt Walsh,0.045909,4.590940,4.000000,淘汰,64221,64.221000
32,1,Harry Jowsey,0.042865,4.286542,4.000000,存活,64221,64.221000
32,2,Jamie Lynn Spears,0.076923,7.692308,5.333333,淘汰,0,0.000000
32,2,Mira Sorvino,0.076923,7.692308,6.000000,存活,0,0.000000
32,2,Barry Williams,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Alyson Hannigan,0.076923,7.692308,6.333333,存活,0,0.000000
32,2,Xochitl Gomez,0.076923,7.692308,8.000000,存活,0,0.000000
32,2,Adrian Peterson,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Tyson Beckford,0.076923,7.692308,6.000000,存活,0,0.000000
32,2,Jason Mraz,0.076923,7.692308,8.000000,存活,0,0.000000
32,2,Lele Pons,0.076923,7.692308,7.000000,存活,0,0.000000
32,2,Harry Jowsey,0.076923,7.692308,5.000000,存活,0,0.000000
32,2,Mauricio Umansky,0.076923,7.692308,4.000000,存活,0,0.000000
32,2,Charity Lawson,0.076923,7.692308,7.000000,存活,0,0.000000
32,2,Ariana Madix,0.076923,7.692308,6.666667,存活,0,0.000000
32,3,Jason Mraz,0.106452,10.645181,8.500000,存活,67113,67.113000
32,3,Ariana Madix,0.103230,10.323007,8.500000,存活,67113,67.113000
32,3,Xochitl Gomez,0.101849,10.184927,8.000000,存活,67113,67.113000
32,3,Charity Lawson,0.097571,9.757063,8.000000,存活,67113,67.113000
32,3,Adrian Peterson,0.087550,8.755012,5.500000,存活,67113,67.113000
32,3,Alyson Hannigan,0.087410,8.740968,6.000000,存活,67113,67.113000
32,3,Mira Sorvino,0.085922,8.592199,6.500000,存活,67113,67.113000
32,3,Barry Williams,0.082668,8.266832,6.250000,存活,67113,67.113000
32,3,Lele Pons,0.069838,6.983753,6.750000,存活,67113,67.113000
32,3,Mauricio Umansky,0.060431,6.043140,5.750000,存活,67113,67.113000
32,3,Tyson Beckford,0.059726,5.972590,5.000000,淘汰,67113,67.113000
32,3,Harry Jowsey,0.057353,5.735329,6.000000,存活,67113,67.113000
32,4,Mira Sorvino,0.090909,9.090909,7.000000,存活,0,0.000000
32,4,Barry Williams,0.090909,9.090909,6.000000,存活,0,0.000000
32,4,Alyson Hannigan,0.090909,9.090909,6.000000,存活,0,0.000000
32,4,Xochitl Gomez,0.090909,9.090909,9.000000,存活,0,0.000000
32,4,Adrian Peterson,0.090909,9.090909,7.000000,淘汰,0,0.000000
32,4,Jason Mraz,0.090909,9.090909,8.000000,存活,0,0.000000
32,4,Lele Pons,0.090909,9.090909,7.333333,存活,0,0.000000
32,4,Harry Jowsey,0.090909,9.090909,7.000000,存活,0,0.000000
32,4,Mauricio Umansky,0.090909,9.090909,6.333333,存活,0,0.000000
32,4,Charity Lawson,0.090909,9.090909,8.000000,存活,0,0.000000
32,4,Ariana Madix,0.090909,9.090909,8.333333,存活,0,0.000000
32,5,Xochitl Gomez,0.150868,15.086813,9.333333,存活,2572,2.572000
32,5,Charity Lawson,0.145349,14.534880,9.333333,存活,2572,2.572000
32,5,Jason Mraz,0.142449,14.244938,9.000000,存活,2572,2.572000
32,5,Ariana Madix,0.127180,12.718004,8.000000,存活,2572,2.572000
32,5,Barry Williams,0.127072,12.707214,8.000000,存活,2572,2.572000
32,5,Lele Pons,0.106426,10.642555,8.000000,存活,2572,2.572000
32,5,Mauricio Umansky,0.100233,10.023339,8.000000,存活,2572,2.572000
32,5,Harry Jowsey,0.093323,9.332295,6.000000,存活,2572,2.572000
32,5,Alyson Hannigan,0.004394,0.439350,7.000000,存活,2572,2.572000
32,5,Mira Sorvino,0.002706,0.270613,7.333333,淘汰,2572,2.572000
32,6,Lele Pons,0.184770,18.477031,9.250000,存活,964,0.964000
32,6,Harry Jowsey,0.140571,14.057130,7.250000,存活,964,0.964000
32,6,Ariana Madix,0.136000,13.599986,10.250000,存活,964,0.964000
32,6,Xochitl Gomez,0.131696,13.169650,10.500000,存活,964,0.964000
32,6,Jason Mraz,0.103870,10.386967,9.750000,存活,964,0.964000
32,6,Barry Williams,0.101601,10.160126,8.000000,存活,964,0.964000
32,6,Charity Lawson,0.099925,9.992516,9.500000,存活,964,0.964000
32,6,Alyson Hannigan,0.099122,9.912224,7.750000,存活,964,0.964000
32,6,Mauricio Umansky,0.002444,0.244371,8.250000,淘汰,964,0.964000
32,7,Harry Jowsey,0.313177,31.317700,8.000000,存活,68,0.068000
32,7,Barry Williams,0.261339,26.133896,8.125000,存活,68,0.068000
32,7,Jason Mraz,0.114231,11.423052,9.000000,存活,68,0.068000
32,7,Xochitl Gomez,0.095239,9.523909,9.250000,存活,68,0.068000
32,7,Alyson Hannigan,0.092863,9.286264,8.750000,存活,68,0.068000
32,7,Ariana Madix,0.065666,6.566551,9.250000,存活,68,0.068000
32,7,Charity Lawson,0.053023,5.302299,9.000000,存活,68,0.068000
32,7,Lele Pons,0.004463,0.446329,9.125000,淘汰,68,0.068000
32,8,Ariana Madix,0.220360,22.036048,10.500000,存活,3421,3.421000
32,8,Xochitl Gomez,0.210590,21.059005,10.000000,存活,3421,3.421000
32,8,Charity Lawson,0.204716,20.471618,9.750000,存活,3421,3.421000
32,8,Alyson Hannigan,0.159529,15.952856,9.000000,存活,3421,3.421000
32,8,Harry Jowsey,0.153924,15.392444,7.000000,存活,3421,3.421000
32,8,Jason Mraz,0.047648,4.764813,8.250000,存活,3421,3.421000
32,8,Barry Williams,0.003232,0.323215,8.750000,淘汰,3421,3.421000
32,9,Jason Mraz,0.194065,19.406494,10.750000,存活,83934,83.934000
32,9,Xochitl Gomez,0.188542,18.854152,10.250000,存活,83934,83.934000
32,9,Alyson Hannigan,0.181823,18.182342,8.000000,存活,83934,83.934000
32,9,Charity Lawson,0.168589,16.858880,9.500000,存活,83934,83.934000
32,9,Ariana Madix,0.164871,16.487075,9.250000,存活,83934,83.934000
32,9,Harry Jowsey,0.102111,10.211057,7.500000,淘汰,83934,83.934000
32,10,Xochitl Gomez,0.212714,21.271433,10.000000,存活,100000,100.000000
32,10,Charity Lawson,0.203200,20.320007,9.833333,存活,100000,100.000000
32,10,Jason Mraz,0.201533,20.153323,9.500000,存活,100000,100.000000
32,10,Ariana Madix,0.198961,19.896134,9.666667,存活,100000,100.000000
32,10,Alyson Hannigan,0.183591,18.359103,8.500000,存活,100000,100.000000
32,11,Xochitl Gomez,0.209344,20.934351,10.000000,淘汰,100000,100.000000
32,11,Jason Mraz,0.206675,20.667523,10.000000,淘汰,100000,100.000000
32,11,Ariana Madix,0.198832,19.883181,9.833333,淘汰,100000,100.000000
32,11,Charity Lawson,0.198662,19.866221,9.833333,淘汰,100000,100.000000
32,11,Alyson Hannigan,0.186487,18.648724,8.833333,淘汰,100000,100.000000
33,1,Chandler Kinney,0.095779,9.577850,7.666667,存活,100000,100.000000
33,1,Dwight Howard ,0.089991,8.999094,7.333333,存活,100000,100.000000
33,1,Stephen Nedoroscik,0.085901,8.590074,7.000000,存活,100000,100.000000
33,1,Joey Graziadei,0.084543,8.454283,7.000000,存活,100000,100.000000
33,1,Danny Amendola,0.082002,8.200203,6.666667,存活,100000,100.000000
33,1,Phaedra Parks,0.076703,7.670329,6.333333,存活,100000,100.000000
33,1,Jenn Tran,0.076574,7.657368,6.333333,存活,100000,100.000000
33,1,Ilona Maher,0.074239,7.423881,6.000000,存活,100000,100.000000
33,1,Brooks Nader,0.073887,7.388715,6.000000,存活,100000,100.000000
33,1,Tori Spelling,0.071372,7.137238,5.666667,存活,100000,100.000000
33,1,Reginald VelJohnson,0.067499,6.749889,5.333333,存活,100000,100.000000
33,1,Eric Roberts,0.063535,6.353467,5.000000,存活,100000,100.000000
33,1,Anna Delvey,0.057976,5.797608,6.000000,存活,100000,100.000000
33,2,Chandler Kinney,0.104146,10.414641,8.000000,存活,17009,17.009000
33,2,Dwight Howard ,0.091399,9.139949,7.333333,存活,17009,17.009000
33,2,Stephen Nedoroscik,0.091115,9.111520,7.333333,存活,17009,17.009000
33,2,Joey Graziadei,0.091044,9.104394,7.333333,存活,17009,17.009000
33,2,Ilona Maher,0.084446,8.444638,7.000000,存活,17009,17.009000
33,2,Danny Amendola,0.084271,8.427126,7.000000,存活,17009,17.009000
33,2,Phaedra Parks,0.083061,8.306098,7.000000,存活,17009,17.009000
33,2,Brooks Nader,0.079122,7.912250,6.666667,存活,17009,17.009000
33,2,Eric Roberts,0.074566,7.456572,5.000000,存活,17009,17.009000
33,2,Jenn Tran,0.072655,7.265532,6.333333,存活,17009,17.009000
33,2,Reginald VelJohnson,0.067809,6.780934,5.000000,存活,17009,17.009000
33,2,Tori Spelling,0.053186,5.318581,6.333333,淘汰,17009,17.009000
33,2,Anna Delvey,0.023178,2.317765,5.666667,淘汰,17009,17.009000
33,3,Chandler Kinney,0.110006,11.000630,8.625000,存活,99886,99.886000
33,3,Joey Graziadei,0.107281,10.728068,8.750000,存活,99886,99.886000
33,3,Stephen Nedoroscik,0.097426,9.742557,7.750000,存活,99886,99.886000
33,3,Jenn Tran,0.095524,9.552444,7.750000,存活,99886,99.886000
33,3,Brooks Nader,0.095309,9.530863,7.625000,存活,99886,99.886000
33,3,Danny Amendola,0.094503,9.450309,7.500000,存活,99886,99.886000
33,3,Ilona Maher,0.088447,8.844734,7.000000,存活,99886,99.886000
33,3,Phaedra Parks,0.086620,8.661956,7.000000,存活,99886,99.886000
33,3,Dwight Howard ,0.082263,8.226315,6.500000,存活,99886,99.886000
33,3,Eric Roberts,0.074581,7.458129,5.750000,淘汰,99886,99.886000
33,3,Reginald VelJohnson,0.068040,6.803994,5.250000,淘汰,99886,99.886000
33,4,Danny Amendola,0.207814,20.781427,9.000000,存活,168,0.168000
33,4,Joey Graziadei,0.185392,18.539224,9.000000,存活,168,0.168000
33,4,Dwight Howard ,0.165265,16.526459,7.250000,存活,168,0.168000
33,4,Phaedra Parks,0.094066,9.406557,8.000000,存活,168,0.168000
33,4,Stephen Nedoroscik,0.089891,8.989141,8.250000,存活,168,0.168000
33,4,Ilona Maher,0.086942,8.694237,8.000000,存活,168,0.168000
33,4,Chandler Kinney,0.085155,8.515549,8.000000,存活,168,0.168000
33,4,Jenn Tran,0.081901,8.190142,8.000000,存活,168,0.168000
33,4,Brooks Nader,0.003573,0.357264,8.000000,淘汰,168,0.168000
33,5,Dwight Howard ,0.151744,15.174384,8.000000,存活,2766,2.766000
33,5,Stephen Nedoroscik,0.137731,13.773051,8.000000,存活,2766,2.766000
33,5,Danny Amendola,0.132439,13.243914,8.500000,存活,2766,2.766000
33,5,Chandler Kinney,0.132182,13.218181,9.000000,存活,2766,2.766000
33,5,Jenn Tran,0.127931,12.793147,8.500000,存活,2766,2.766000
33,5,Joey Graziadei,0.125690,12.568961,8.666667,存活,2766,2.766000
33,5,Ilona Maher,0.117318,11.731762,8.666667,存活,2766,2.766000
33,5,Phaedra Parks,0.074966,7.496598,8.000000,淘汰,2766,2.766000
33,6,Ilona Maher,0.353576,35.357583,8.000000,存活,22,0.022000
33,6,Stephen Nedoroscik,0.191410,19.140999,9.333333,存活,22,0.022000
33,6,Joey Graziadei,0.189911,18.991055,10.666667,存活,22,0.022000
33,6,Dwight Howard ,0.106115,10.611477,10.333333,存活,22,0.022000
33,6,Chandler Kinney,0.081299,8.129910,10.666667,存活,22,0.022000
33,6,Danny Amendola,0.072099,7.209902,9.333333,存活,22,0.022000
33,6,Jenn Tran,0.005591,0.559073,10.333333,淘汰,22,0.022000
33,7,Chandler Kinney,0.187647,18.764748,10.000000,存活,97661,97.661000
33,7,Stephen Nedoroscik,0.168192,16.819235,9.000000,存活,97661,97.661000
33,7,Joey Graziadei,0.166764,16.676437,9.166667,存活,97661,97.661000
33,7,Ilona Maher,0.165509,16.550851,8.666667,存活,97661,97.661000
33,7,Danny Amendola,0.163227,16.322742,8.500000,存活,97661,97.661000
33,7,Dwight Howard ,0.148660,14.865987,8.000000,淘汰,97661,97.661000
33,8,Chandler Kinney,0.209389,20.938892,9.666667,存活,100000,100.000000
33,8,Ilona Maher,0.203285,20.328514,9.500000,存活,100000,100.000000
33,8,Joey Graziadei,0.202645,20.264542,9.666667,存活,100000,100.000000
33,8,Danny Amendola,0.193939,19.393917,9.000000,存活,100000,100.000000
33,8,Stephen Nedoroscik,0.190741,19.074135,8.833333,存活,100000,100.000000
33,9,Chandler Kinney,0.208808,20.880809,10.000000,淘汰,100000,100.000000
33,9,Stephen Nedoroscik,0.203145,20.314469,9.833333,淘汰,100000,100.000000
33,9,Joey Graziadei,0.198208,19.820840,9.833333,淘汰,100000,100.000000
33,9,Ilona Maher,0.196258,19.625843,9.500000,淘汰,100000,100.000000
33,9,Danny Amendola,0.193580,19.358039,9.333333,淘汰,100000,100.000000
34,1,Whitney Leavitt,0.091197,9.119712,7.500000,存活,100000,100.000000
34,1,Hilaria Baldwin,0.084338,8.433785,7.000000,存活,100000,100.000000
34,1,Lauren Jauregui,0.081851,8.185145,6.500000,存活,100000,100.000000
34,1,Alix Earle,0.078845,7.884527,6.500000,存活,100000,100.000000
34,1,Elaine Hendrix,0.076234,7.623371,6.000000,存活,100000,100.000000
34,1,Danielle Fishel,0.076212,7.621210,6.000000,存活,100000,100.000000
34,1,Jen Affleck,0.073624,7.362397,6.000000,存活,100000,100.000000
34,1,Robert Irwin,0.073256,7.325585,7.500000,存活,100000,100.000000
34,1,Scott Hoying,0.063491,6.349148,5.000000,存活,100000,100.000000
34,1,Jordan Chiles,0.062899,6.289895,5.000000,存活,100000,100.000000
34,1,Baron Davis,0.062751,6.275136,5.000000,存活,100000,100.000000
34,1,Dylan Efron,0.061704,6.170430,5.000000,存活,100000,100.000000
34,1,Corey Feldman,0.057910,5.791047,4.500000,存活,100000,100.000000
34,1,Andy Richter,0.055686,5.568614,4.500000,存活,100000,100.000000
34,2,Jordan Chiles,0.080403,8.040272,7.333333,存活,99904,99.904000
34,2,Whitney Leavitt,0.079029,7.902944,7.333333,存活,99904,99.904000
34,2,Jen Affleck,0.078784,7.878438,7.333333,存活,99904,99.904000
34,2,Elaine Hendrix,0.078464,7.846375,7.000000,存活,99904,99.904000
34,2,Lauren Jauregui,0.077912,7.791239,7.000000,存活,99904,99.904000
34,2,Hilaria Baldwin,0.075050,7.504971,7.000000,存活,99904,99.904000
34,2,Alix Earle,0.075025,7.502498,7.000000,存活,99904,99.904000
34,2,Dylan Efron,0.072058,7.205812,6.666667,存活,99904,99.904000
34,2,Danielle Fishel,0.071178,7.117751,6.333333,存活,99904,99.904000
34,2,Scott Hoying,0.067098,6.709828,6.000000,存活,99904,99.904000
34,2,Baron Davis,0.066387,6.638706,6.000000,淘汰,99904,99.904000
34,2,Robert Irwin,0.063728,6.372811,7.333333,存活,99904,99.904000
34,2,Andy Richter,0.058093,5.809286,5.333333,存活,99904,99.904000
34,2,Corey Feldman,0.056791,5.679069,5.000000,淘汰,99904,99.904000
34,3,Jordan Chiles,0.096002,9.600168,8.000000,存活,11990,11.990000
34,3,Whitney Leavitt,0.093084,9.308358,8.000000,存活,11990,11.990000
34,3,Danielle Fishel,0.092349,9.234891,7.000000,存活,11990,11.990000
34,3,Andy Richter,0.090664,9.066381,6.000000,存活,11990,11.990000
34,3,Dylan Efron,0.089360,8.936036,7.666667,存活,11990,11.990000
34,3,Scott Hoying,0.088980,8.898010,7.333333,存活,11990,11.990000
34,3,Elaine Hendrix,0.088102,8.810152,7.000000,存活,11990,11.990000
34,3,Alix Earle,0.087930,8.792975,7.666667,存活,11990,11.990000
34,3,Hilaria Baldwin,0.085375,8.537520,7.333333,存活,11990,11.990000
34,3,Robert Irwin,0.083307,8.330659,7.333333,存活,11990,11.990000
34,3,Jen Affleck,0.079102,7.910250,6.333333,存活,11990,11.990000
34,3,Lauren Jauregui,0.025746,2.574600,6.000000,淘汰,11990,11.990000
34,4,Whitney Leavitt,0.134294,13.429357,8.333333,存活,302,0.302000
34,4,Robert Irwin,0.133979,13.397934,7.333333,存活,302,0.302000
34,4,Andy Richter,0.123938,12.393803,6.000000,存活,302,0.302000
34,4,Danielle Fishel,0.116122,11.612184,7.000000,存活,302,0.302000
34,4,Alix Earle,0.105925,10.592506,8.000000,存活,302,0.302000
34,4,Elaine Hendrix,0.086831,8.683068,8.000000,存活,302,0.302000
34,4,Jordan Chiles,0.086244,8.624441,8.000000,存活,302,0.302000
34,4,Jen Affleck,0.073491,7.349098,7.666667,存活,302,0.302000
